5194,4354,2473.328438,2073.329229
5166,4424,2459.995131,2106.662497
5257,4970,2503.328378,2366.661982
5264,4445,2506.661705,2116.662477
5432,4340,2586.661547,2066.662576
5264,4459,2506.661705,2123.329130
5243,4368,2496.661725,2079.995883
5383,4403,2563.328260,2096.662517
5208,4340,2479.995091,2066.662576
5334,4389,2539.994972,2089.995863
5334,4361,2539.994972,2076.662556
5208,4291,2479.995091,2043.329289
5229,4333,2489.995071,2063.329249
5271,4494,2509.995032,2139.995764
5292,4326,2519.995012,2059.995923
5243,4403,2496.661725,2096.662517
5222,4410,2486.661745,2099.995843
5222,4459,2486.661745,2123.329130
5369,4333,2556.661606,2063.329249
5383,4445,2563.328260,2116.662477
5278,4319,2513.328359,2056.662596
5355,4410,2549.994953,2099.995843
5271,4354,2509.995032,2073.329229
5432,4389,2586.661547,2089.995863
5348,4424,2546.661626,2106.662497
5208,4459,2479.995091,2123.329130
5334,4389,2539.994972,2089.995863
5369,4382,2556.661606,2086.662536
5250,4347,2499.995052,2069.995903
5243,4403,2496.661725,2096.662517
5257,4312,2503.328378,2053.329269
5313,4424,2529.994992,2106.662497
5341,4326,2543.328299,2059.995923
5208,4396,2479.995091,2093.329190
5278,4368,2513.328359,2079.995883
5194,4396,2473.328438,2093.329190
5341,4347,2543.328299,2069.995903
5208,4445,2479.995091,2116.662477
5271,4424,2509.995032,2106.662497
6090,4403,2899.994260,2096.662517
5194,4368,2473.328438,2079.995883
5327,4417,2536.661646,2103.329170
5229,4354,2489.995071,2073.329229
5250,4459,2499.995052,2123.329130
5348,4396,2546.661626,2093.329190
5257,4466,2503.328378,2126.662457
